11,461,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,462,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,463,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,464,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,465,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,466,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,467,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,468,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,469,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,470,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,471,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,472,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,473,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,474,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,475,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,476,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,477,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,478,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,479,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,480,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,481,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,482,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,483,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,484,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,485,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,486,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,487,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,488,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,489,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,490,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,491,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,492,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,493,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,494,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,495,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,496,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,497,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,498,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,499,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,500,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,501,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,502,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,503,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,504,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,505,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,506,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,507,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,508,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,509,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,510,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,511,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,512,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,513,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,514,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,515,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,516,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,517,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,518,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,519,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,520,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,521,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,522,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,523,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,524,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,525,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,526,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,527,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,528,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,529,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,530,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,531,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,532,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,533,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,534,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,535,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,536,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,537,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,538,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,539,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,540,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,541,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,542,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,543,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,544,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,545,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,546,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,547,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,548,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,549,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,550,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,551,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,552,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,553,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,554,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,555,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,556,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,557,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,558,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,559,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,560,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,561,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,562,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,563,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,564,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,565,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,566,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,567,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,568,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,569,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,570,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,571,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,572,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,573,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,574,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,575,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,576,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,577,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,578,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,579,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,580,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,581,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,582,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,583,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,584,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,585,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,586,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,587,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,588,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,589,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,590,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,591,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,592,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,593,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,594,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,595,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,596,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,597,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,598,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,599,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,600,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,601,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,602,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,603,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,604,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,605,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,606,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,607,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,608,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,609,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,610,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,611,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,612,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,613,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,614,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,615,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,616,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,617,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,618,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,619,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,620,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,621,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,622,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,623,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,624,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,625,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,626,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,627,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,628,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,629,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,630,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,631,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,632,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,633,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,634,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,635,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,636,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,637,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,638,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,639,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,640,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,641,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,642,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,643,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,644,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,645,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,646,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,647,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,648,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,649,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,650,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,651,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,652,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,653,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,654,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,655,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,656,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,657,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,658,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,659,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,660,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,661,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,662,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,663,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,664,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,665,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,666,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,667,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,668,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,669,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,670,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,671,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,672,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,673,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,674,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,675,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,676,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,677,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,678,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,679,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,680,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,681,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,682,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,683,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,684,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,685,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,686,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,687,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,688,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,689,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,690,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,691,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,692,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,693,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,694,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,695,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,696,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,697,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,698,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,699,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,700,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,701,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,702,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,703,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,704,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,705,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,706,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,707,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,708,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,709,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,710,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,711,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,712,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,713,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,714,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,715,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,716,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,717,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,718,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,719,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,720,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,721,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,722,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,723,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,724,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,725,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,726,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,727,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,728,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,729,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,730,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,731,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,732,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,733,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,734,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,735,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,736,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,737,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,738,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,739,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,740,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,741,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,742,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,743,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,744,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,745,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,746,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,747,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,748,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,749,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,750,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,751,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,752,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,753,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,754,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,755,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,756,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,757,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,758,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,759,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,760,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,761,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,762,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,763,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,764,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,765,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,766,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,767,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,768,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,769,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,770,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,771,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,772,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,773,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,774,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,775,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,776,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,777,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,778,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,779,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,780,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,781,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,782,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,783,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,784,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,785,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,786,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,787,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,788,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,789,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,790,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,791,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,792,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,793,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,794,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,795,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,796,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,797,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,798,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,799,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,800,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,801,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,802,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,803,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,804,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,805,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,806,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,807,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,808,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,809,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,810,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,811,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,812,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,813,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,814,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,815,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,816,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,817,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,818,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,819,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,820,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,821,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,822,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,823,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,824,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,825,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,826,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,827,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,828,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,829,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,830,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,831,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,832,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,833,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,834,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,835,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,836,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,837,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,838,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,839,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,840,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,841,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,842,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,843,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,844,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,845,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,846,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,847,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,848,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,849,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,850,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,851,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,852,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,853,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,854,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,855,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,856,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,857,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,858,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,859,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
11,860,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
