9,957,0,0,5,ap_hi;age;weight;height;ap_lo
9,958,0,0,5,ap_hi;age;weight;height;ap_lo
9,959,1,1,5,ap_hi;age;weight;height;ap_lo
9,960,1,1,5,ap_hi;age;weight;height;ap_lo
9,961,0,0,5,ap_hi;age;weight;height;ap_lo
9,962,0,0,5,ap_hi;age;weight;height;ap_lo
9,963,0,0,5,ap_hi;age;weight;height;ap_lo
9,964,1,1,5,ap_hi;age;weight;height;ap_lo
9,965,1,1,5,ap_hi;age;weight;height;ap_lo
9,966,1,0,5,ap_hi;age;weight;height;ap_lo
9,967,1,1,5,ap_hi;age;weight;height;ap_lo
9,968,1,1,5,ap_hi;age;weight;height;ap_lo
9,969,1,0,5,ap_hi;age;weight;height;ap_lo
9,970,0,0,4,ap_hi;weight;height;ap_lo
9,971,1,1,5,ap_hi;age;weight;height;ap_lo
9,972,1,0,5,ap_hi;age;weight;height;ap_lo
9,973,0,0,5,ap_hi;age;weight;height;ap_lo
9,974,1,1,5,ap_hi;age;weight;height;ap_lo
9,975,1,1,5,ap_hi;age;weight;height;ap_lo
9,976,1,1,5,ap_hi;age;weight;height;ap_lo
9,977,0,0,5,ap_hi;age;weight;height;ap_lo
9,978,1,1,5,ap_hi;age;weight;height;ap_lo
9,979,0,1,5,ap_hi;age;weight;height;ap_lo
9,980,1,1,5,ap_hi;age;weight;height;ap_lo
9,981,0,0,5,ap_hi;age;weight;height;ap_lo
9,982,0,0,4,ap_hi;weight;height;ap_lo
9,983,1,1,5,ap_hi;age;weight;height;ap_lo
9,984,1,0,4,ap_hi;weight;height;ap_lo
9,985,1,0,4,ap_hi;weight;height;ap_lo
9,986,1,1,5,ap_hi;age;weight;height;ap_lo
9,987,1,0,5,ap_hi;age;weight;height;ap_lo
9,988,1,0,5,ap_hi;age;weight;height;ap_lo
9,989,1,0,5,ap_hi;age;weight;height;ap_lo
9,990,1,0,4,ap_hi;age;height;ap_lo
9,991,0,0,5,ap_hi;age;weight;height;ap_lo
9,992,1,1,5,ap_hi;age;weight;height;ap_lo
9,993,0,0,5,ap_hi;age;weight;height;ap_lo
9,994,1,1,5,ap_hi;age;weight;height;ap_lo
9,995,1,0,5,ap_hi;age;weight;height;ap_lo
9,996,1,1,4,ap_hi;age;height;ap_lo
9,997,0,0,5,ap_hi;age;weight;height;ap_lo
9,998,1,0,5,ap_hi;age;weight;height;ap_lo
9,999,1,1,5,ap_hi;age;weight;height;ap_lo
10,0,0,1,5,ap_hi;age;weight;height;ap_lo
10,1,0,1,5,ap_hi;age;weight;height;ap_lo
10,2,0,0,5,ap_hi;age;weight;height;ap_lo
10,3,0,1,5,ap_hi;age;weight;height;ap_lo
10,4,1,0,5,ap_hi;age;weight;height;ap_lo
10,5,0,1,5,ap_hi;age;weight;height;ap_lo
10,6,0,1,5,ap_hi;age;weight;height;ap_lo
10,7,0,1,5,ap_hi;age;weight;height;ap_lo
10,8,0,1,5,ap_hi;age;weight;height;ap_lo
10,9,1,0,5,ap_hi;age;weight;height;ap_lo
10,10,0,1,5,ap_hi;age;weight;height;ap_lo
10,11,1,1,5,ap_hi;age;weight;height;ap_lo
10,12,0,0,5,ap_hi;age;weight;height;ap_lo
10,13,0,1,5,ap_hi;age;weight;height;ap_lo
10,14,0,1,5,ap_hi;age;weight;height;ap_lo
10,15,0,1,5,ap_hi;age;weight;height;ap_lo
10,16,1,1,5,ap_hi;age;weight;height;ap_lo
10,17,0,1,5,ap_hi;age;weight;height;ap_lo
10,18,0,1,5,ap_hi;age;weight;height;ap_lo
10,19,1,1,5,ap_hi;age;weight;height;ap_lo
10,20,0,1,5,ap_hi;age;weight;height;ap_lo
10,21,1,1,5,ap_hi;age;weight;height;ap_lo
10,22,1,0,5,ap_hi;age;weight;height;ap_lo
10,23,0,1,5,ap_hi;age;weight;height;ap_lo
10,24,1,1,5,ap_hi;age;weight;height;ap_lo
10,25,1,1,5,ap_hi;age;weight;height;ap_lo
10,26,1,1,5,ap_hi;age;weight;height;ap_lo
10,27,0,1,5,ap_hi;age;weight;height;ap_lo
10,28,0,0,5,ap_hi;age;weight;height;ap_lo
10,29,0,1,5,ap_hi;age;weight;height;ap_lo
10,30,1,0,5,ap_hi;age;weight;height;ap_lo
10,31,1,1,5,ap_hi;age;weight;height;ap_lo
10,32,0,0,5,ap_hi;age;weight;height;ap_lo
10,33,1,0,5,ap_hi;age;weight;height;ap_lo
10,34,1,1,5,ap_hi;age;weight;height;ap_lo
10,35,1,1,5,ap_hi;age;weight;height;ap_lo
10,36,0,1,5,ap_hi;age;weight;height;ap_lo
10,37,0,1,5,ap_hi;age;weight;height;ap_lo
10,38,0,0,5,ap_hi;age;weight;height;ap_lo
10,39,1,1,5,ap_hi;age;weight;height;ap_lo
10,40,1,1,5,ap_hi;age;weight;height;ap_lo
10,41,1,1,5,ap_hi;age;weight;height;ap_lo
10,42,1,0,5,ap_hi;age;weight;height;ap_lo
10,43,0,1,5,ap_hi;age;weight;height;ap_lo
10,44,1,1,5,ap_hi;age;weight;height;ap_lo
10,45,1,1,5,ap_hi;age;weight;height;ap_lo
10,46,0,0,5,ap_hi;age;weight;height;ap_lo
10,47,0,0,5,ap_hi;age;weight;height;ap_lo
10,48,1,1,5,ap_hi;age;weight;height;ap_lo
10,49,0,0,5,ap_hi;age;weight;height;ap_lo
10,50,0,0,5,ap_hi;age;weight;height;ap_lo
10,51,0,0,5,ap_hi;age;weight;height;ap_lo
10,52,1,1,5,ap_hi;age;weight;height;ap_lo
10,53,0,1,5,ap_hi;age;weight;height;ap_lo
10,54,1,1,5,ap_hi;age;weight;height;ap_lo
10,55,1,0,5,ap_hi;age;weight;height;ap_lo
10,56,0,0,5,ap_hi;age;weight;height;ap_lo
10,57,1,1,5,ap_hi;age;weight;height;ap_lo
10,58,1,1,5,ap_hi;age;weight;height;ap_lo
10,59,0,0,5,ap_hi;age;weight;height;ap_lo
10,60,1,1,5,ap_hi;age;weight;height;ap_lo
10,61,1,1,5,ap_hi;age;weight;height;ap_lo
10,62,0,0,5,ap_hi;age;weight;height;ap_lo
10,63,1,1,5,ap_hi;age;weight;height;ap_lo
10,64,0,0,5,ap_hi;age;weight;height;ap_lo
10,65,0,0,5,ap_hi;age;weight;height;ap_lo
10,66,0,1,5,ap_hi;age;weight;height;ap_lo
10,67,0,1,5,ap_hi;age;weight;height;ap_lo
10,68,1,1,5,ap_hi;age;weight;height;ap_lo
10,69,0,1,5,ap_hi;age;weight;height;ap_lo
10,70,1,1,5,ap_hi;age;weight;height;ap_lo
10,71,1,1,5,ap_hi;age;weight;height;ap_lo
10,72,0,1,5,ap_hi;age;weight;height;ap_lo
10,73,0,1,5,ap_hi;age;weight;height;ap_lo
10,74,1,1,5,ap_hi;age;weight;height;ap_lo
10,75,1,0,5,ap_hi;age;weight;height;ap_lo
10,76,0,0,5,ap_hi;age;weight;height;ap_lo
10,77,1,1,5,ap_hi;age;weight;height;ap_lo
10,78,0,0,5,ap_hi;age;weight;height;ap_lo
10,79,1,1,5,ap_hi;age;weight;height;ap_lo
10,80,0,1,5,ap_hi;age;weight;height;ap_lo
10,81,1,1,5,ap_hi;age;weight;height;ap_lo
10,82,1,1,5,ap_hi;age;weight;height;ap_lo
10,83,1,1,5,ap_hi;age;weight;height;ap_lo
10,84,1,1,5,ap_hi;age;weight;height;ap_lo
10,85,0,0,5,ap_hi;age;weight;height;ap_lo
10,86,0,1,4,ap_hi;age;weight;ap_lo
10,87,0,1,5,ap_hi;age;weight;height;ap_lo
10,88,0,0,5,ap_hi;age;weight;height;ap_lo
10,89,1,1,5,ap_hi;age;weight;height;ap_lo
10,90,1,1,5,ap_hi;age;weight;height;ap_lo
10,91,1,0,5,ap_hi;age;weight;height;ap_lo
10,92,0,0,5,ap_hi;age;weight;height;ap_lo
10,93,1,0,5,ap_hi;age;weight;height;ap_lo
10,94,0,0,5,ap_hi;age;weight;height;ap_lo
10,95,1,0,5,ap_hi;age;weight;height;ap_lo
10,96,0,0,5,ap_hi;age;weight;height;ap_lo
10,97,1,1,5,ap_hi;age;weight;height;ap_lo
10,98,1,1,5,ap_hi;age;weight;height;ap_lo
10,99,0,0,5,ap_hi;age;weight;height;ap_lo
10,100,0,0,5,ap_hi;age;weight;height;ap_lo
10,101,1,1,5,ap_hi;age;weight;height;ap_lo
10,102,0,0,5,ap_hi;age;weight;height;ap_lo
10,103,1,1,5,ap_hi;age;weight;height;ap_lo
10,104,0,0,5,ap_hi;age;weight;height;ap_lo
10,105,0,0,5,ap_hi;age;weight;height;ap_lo
10,106,0,1,5,ap_hi;age;weight;height;ap_lo
10,107,0,0,4,ap_hi;age;weight;ap_lo
10,108,1,1,5,ap_hi;age;weight;height;ap_lo
10,109,0,0,5,ap_hi;age;weight;height;ap_lo
10,110,0,1,5,ap_hi;age;weight;height;ap_lo
10,111,0,1,5,ap_hi;age;weight;height;ap_lo
10,112,0,1,5,ap_hi;age;weight;height;ap_lo
10,113,0,1,5,ap_hi;age;weight;height;ap_lo
10,114,1,1,5,ap_hi;age;weight;height;ap_lo
10,115,1,1,5,ap_hi;age;weight;height;ap_lo
10,116,1,0,5,ap_hi;age;weight;height;ap_lo
10,117,0,1,5,ap_hi;age;weight;height;ap_lo
10,118,0,0,5,ap_hi;age;weight;height;ap_lo
10,119,1,1,5,ap_hi;age;weight;height;ap_lo
10,120,0,1,5,ap_hi;age;weight;height;ap_lo
10,121,1,1,5,ap_hi;age;weight;height;ap_lo
10,122,0,1,5,ap_hi;age;weight;height;ap_lo
10,123,1,1,5,ap_hi;age;weight;height;ap_lo
10,124,1,1,5,ap_hi;age;weight;height;ap_lo
10,125,0,1,5,ap_hi;age;weight;height;ap_lo
10,126,0,1,5,ap_hi;age;weight;height;ap_lo
10,127,1,1,5,ap_hi;age;weight;height;ap_lo
10,128,0,0,5,ap_hi;age;weight;height;ap_lo
10,129,0,1,5,ap_hi;age;weight;height;ap_lo
10,130,0,0,5,ap_hi;age;weight;height;ap_lo
10,131,0,1,5,ap_hi;age;weight;height;ap_lo
10,132,1,1,5,ap_hi;age;weight;height;ap_lo
10,133,0,1,5,ap_hi;age;weight;height;ap_lo
10,134,0,0,5,ap_hi;age;weight;height;ap_lo
10,135,1,1,5,ap_hi;age;weight;height;ap_lo
10,136,1,1,5,ap_hi;age;weight;height;ap_lo
10,137,1,1,5,ap_hi;age;weight;height;ap_lo
10,138,1,1,5,ap_hi;age;weight;height;ap_lo
10,139,1,0,5,ap_hi;age;weight;height;ap_lo
10,140,1,1,5,ap_hi;age;weight;height;ap_lo
10,141,1,1,5,ap_hi;age;weight;height;ap_lo
10,142,0,1,5,ap_hi;age;weight;height;ap_lo
10,143,1,1,5,ap_hi;age;weight;height;ap_lo
10,144,0,0,5,ap_hi;age;weight;height;ap_lo
10,145,0,1,5,ap_hi;age;weight;height;ap_lo
10,146,0,0,5,ap_hi;age;weight;height;ap_lo
10,147,1,1,5,ap_hi;age;weight;height;ap_lo
10,148,0,1,5,ap_hi;age;weight;height;ap_lo
10,149,1,0,5,ap_hi;age;weight;height;ap_lo
10,150,0,0,5,ap_hi;age;weight;height;ap_lo
10,151,1,1,5,ap_hi;age;weight;height;ap_lo
10,152,0,0,5,ap_hi;age;weight;height;ap_lo
10,153,1,0,5,ap_hi;age;weight;height;ap_lo
10,154,0,1,5,ap_hi;age;weight;height;ap_lo
10,155,1,0,5,ap_hi;age;weight;height;ap_lo
10,156,1,0,5,ap_hi;age;weight;height;ap_lo
10,157,0,1,5,ap_hi;age;weight;height;ap_lo
10,158,1,1,5,ap_hi;age;weight;height;ap_lo
10,159,0,0,5,ap_hi;age;weight;height;ap_lo
10,160,0,1,5,ap_hi;age;weight;height;ap_lo
10,161,0,1,5,ap_hi;age;weight;height;ap_lo
10,162,0,1,5,ap_hi;age;weight;height;ap_lo
10,163,0,0,5,ap_hi;age;weight;height;ap_lo
10,164,0,0,5,ap_hi;age;weight;height;ap_lo
10,165,0,1,5,ap_hi;age;weight;height;ap_lo
10,166,1,1,5,ap_hi;age;weight;height;ap_lo
10,167,0,1,5,ap_hi;age;weight;height;ap_lo
10,168,1,1,5,ap_hi;age;weight;height;ap_lo
10,169,1,1,5,ap_hi;age;weight;height;ap_lo
10,170,1,1,5,ap_hi;age;weight;height;ap_lo
10,171,1,1,5,ap_hi;age;weight;height;ap_lo
10,172,1,1,5,ap_hi;age;weight;height;ap_lo
10,173,0,0,5,ap_hi;age;weight;height;ap_lo
10,174,1,1,5,ap_hi;age;weight;height;ap_lo
10,175,1,1,5,ap_hi;age;weight;height;ap_lo
10,176,1,1,5,ap_hi;age;weight;height;ap_lo
10,177,1,1,5,ap_hi;age;weight;height;ap_lo
10,178,0,1,5,ap_hi;age;weight;height;ap_lo
10,179,0,0,5,ap_hi;age;weight;height;ap_lo
10,180,1,1,5,ap_hi;age;weight;height;ap_lo
10,181,0,1,5,ap_hi;age;weight;height;ap_lo
10,182,1,1,5,ap_hi;age;weight;height;ap_lo
10,183,0,0,5,ap_hi;age;weight;height;ap_lo
10,184,0,1,5,ap_hi;age;weight;height;ap_lo
10,185,1,1,5,ap_hi;age;weight;height;ap_lo
10,186,1,1,5,ap_hi;age;weight;height;ap_lo
10,187,1,1,5,ap_hi;age;weight;height;ap_lo
10,188,0,1,5,ap_hi;age;weight;height;ap_lo
10,189,0,1,5,ap_hi;age;weight;height;ap_lo
10,190,0,1,5,ap_hi;age;weight;height;ap_lo
10,191,0,0,5,ap_hi;age;weight;height;ap_lo
10,192,0,0,5,ap_hi;age;weight;height;ap_lo
10,193,1,1,5,ap_hi;age;weight;height;ap_lo
10,194,1,1,4,ap_hi;age;weight;ap_lo
10,195,1,1,5,ap_hi;age;weight;height;ap_lo
10,196,1,1,5,ap_hi;age;weight;height;ap_lo
10,197,1,1,5,ap_hi;age;weight;height;ap_lo
10,198,0,1,5,ap_hi;age;weight;height;ap_lo
10,199,1,1,5,ap_hi;age;weight;height;ap_lo
10,200,1,0,5,ap_hi;age;weight;height;ap_lo
10,201,0,1,5,ap_hi;age;weight;height;ap_lo
10,202,0,0,5,ap_hi;age;weight;height;ap_lo
10,203,0,1,5,ap_hi;age;weight;height;ap_lo
10,204,0,0,5,ap_hi;age;weight;height;ap_lo
10,205,0,0,5,ap_hi;age;weight;height;ap_lo
10,206,1,1,5,ap_hi;age;weight;height;ap_lo
10,207,0,0,5,ap_hi;age;weight;height;ap_lo
10,208,1,1,5,ap_hi;age;weight;height;ap_lo
10,209,0,1,5,ap_hi;age;weight;height;ap_lo
10,210,1,1,5,ap_hi;age;weight;height;ap_lo
10,211,1,1,5,ap_hi;age;weight;height;ap_lo
10,212,0,0,5,ap_hi;age;weight;height;ap_lo
10,213,0,1,5,ap_hi;age;weight;height;ap_lo
10,214,0,0,5,ap_hi;age;weight;height;ap_lo
10,215,1,1,5,ap_hi;age;weight;height;ap_lo
10,216,0,0,5,ap_hi;age;weight;height;ap_lo
10,217,1,1,5,ap_hi;age;weight;height;ap_lo
10,218,0,1,5,ap_hi;age;weight;height;ap_lo
10,219,0,0,5,ap_hi;age;weight;height;ap_lo
10,220,1,1,5,ap_hi;age;weight;height;ap_lo
10,221,0,0,5,ap_hi;age;weight;height;ap_lo
10,222,0,1,5,ap_hi;age;weight;height;ap_lo
10,223,1,1,5,ap_hi;age;weight;height;ap_lo
10,224,0,0,5,ap_hi;age;weight;height;ap_lo
10,225,1,1,5,ap_hi;age;weight;height;ap_lo
10,226,0,1,5,ap_hi;age;weight;height;ap_lo
10,227,1,1,5,ap_hi;age;weight;height;ap_lo
10,228,0,0,5,ap_hi;age;weight;height;ap_lo
10,229,0,1,5,ap_hi;age;weight;height;ap_lo
10,230,1,1,5,ap_hi;age;weight;height;ap_lo
10,231,0,1,5,ap_hi;age;weight;height;ap_lo
10,232,1,1,5,ap_hi;age;weight;height;ap_lo
10,233,0,1,5,ap_hi;age;weight;height;ap_lo
10,234,1,1,5,ap_hi;age;weight;height;ap_lo
10,235,1,1,5,ap_hi;age;weight;height;ap_lo
10,236,1,1,5,ap_hi;age;weight;height;ap_lo
10,237,0,1,5,ap_hi;age;weight;height;ap_lo
10,238,1,1,5,ap_hi;age;weight;height;ap_lo
10,239,1,1,5,ap_hi;age;weight;height;ap_lo
10,240,1,1,5,ap_hi;age;weight;height;ap_lo
10,241,1,1,5,ap_hi;age;weight;height;ap_lo
10,242,0,1,5,ap_hi;age;weight;height;ap_lo
10,243,0,0,5,ap_hi;age;weight;height;ap_lo
10,244,1,1,5,ap_hi;age;weight;height;ap_lo
10,245,1,1,5,ap_hi;age;weight;height;ap_lo
10,246,1,1,5,ap_hi;age;weight;height;ap_lo
10,247,1,1,5,ap_hi;age;weight;height;ap_lo
10,248,1,1,5,ap_hi;age;weight;height;ap_lo
10,249,1,1,5,ap_hi;age;weight;height;ap_lo
10,250,1,1,5,ap_hi;age;weight;height;ap_lo
10,251,0,0,5,ap_hi;age;weight;height;ap_lo
10,252,0,0,5,ap_hi;age;weight;height;ap_lo
10,253,0,1,5,ap_hi;age;weight;height;ap_lo
10,254,1,0,5,ap_hi;age;weight;height;ap_lo
10,255,1,1,5,ap_hi;age;weight;height;ap_lo
10,256,0,1,5,ap_hi;age;weight;height;ap_lo
10,257,0,1,5,ap_hi;age;weight;height;ap_lo
10,258,0,0,5,ap_hi;age;weight;height;ap_lo
10,259,1,1,5,ap_hi;age;weight;height;ap_lo
10,260,0,0,5,ap_hi;age;weight;height;ap_lo
10,261,1,0,5,ap_hi;age;weight;height;ap_lo
10,262,1,1,5,ap_hi;age;weight;height;ap_lo
10,263,1,1,5,ap_hi;age;weight;height;ap_lo
10,264,1,1,5,ap_hi;age;weight;height;ap_lo
10,265,0,1,5,ap_hi;age;weight;height;ap_lo
10,266,0,1,5,ap_hi;age;weight;height;ap_lo
10,267,1,1,5,ap_hi;age;weight;height;ap_lo
10,268,0,0,5,ap_hi;age;weight;height;ap_lo
10,269,1,1,5,ap_hi;age;weight;height;ap_lo
10,270,1,1,5,ap_hi;age;weight;height;ap_lo
10,271,1,1,5,ap_hi;age;weight;height;ap_lo
10,272,0,1,5,ap_hi;age;weight;height;ap_lo
10,273,1,1,5,ap_hi;age;weight;height;ap_lo
10,274,0,0,5,ap_hi;age;weight;height;ap_lo
10,275,1,1,5,ap_hi;age;weight;height;ap_lo
10,276,1,1,5,ap_hi;age;weight;height;ap_lo
10,277,0,0,5,ap_hi;age;weight;height;ap_lo
10,278,1,1,5,ap_hi;age;weight;height;ap_lo
10,279,0,0,5,ap_hi;age;weight;height;ap_lo
10,280,0,1,5,ap_hi;age;weight;height;ap_lo
10,281,0,0,5,ap_hi;age;weight;height;ap_lo
10,282,1,1,5,ap_hi;age;weight;height;ap_lo
10,283,1,1,5,ap_hi;age;weight;height;ap_lo
10,284,1,1,5,ap_hi;age;weight;height;ap_lo
10,285,0,0,5,ap_hi;age;weight;height;ap_lo
10,286,1,1,5,ap_hi;age;weight;height;ap_lo
10,287,1,1,5,ap_hi;age;weight;height;ap_lo
10,288,1,1,5,ap_hi;age;weight;height;ap_lo
10,289,0,0,5,ap_hi;age;weight;height;ap_lo
10,290,0,0,5,ap_hi;age;weight;height;ap_lo
10,291,0,1,5,ap_hi;age;weight;height;ap_lo
10,292,0,0,5,ap_hi;age;weight;height;ap_lo
10,293,1,0,5,ap_hi;age;weight;height;ap_lo
10,294,1,0,5,ap_hi;age;weight;height;ap_lo
10,295,1,1,5,ap_hi;age;weight;height;ap_lo
10,296,0,1,5,ap_hi;age;weight;height;ap_lo
10,297,1,0,5,ap_hi;age;weight;height;ap_lo
10,298,1,0,5,ap_hi;age;weight;height;ap_lo
10,299,1,1,5,ap_hi;age;weight;height;ap_lo
10,300,0,0,5,ap_hi;age;weight;height;ap_lo
10,301,1,0,5,ap_hi;age;weight;height;ap_lo
10,302,1,1,5,ap_hi;age;weight;height;ap_lo
10,303,1,1,5,ap_hi;age;weight;height;ap_lo
10,304,0,1,5,ap_hi;age;weight;height;ap_lo
10,305,0,0,5,ap_hi;age;weight;height;ap_lo
10,306,1,0,5,ap_hi;age;weight;height;ap_lo
10,307,0,0,5,ap_hi;age;weight;height;ap_lo
10,308,0,0,5,ap_hi;age;weight;height;ap_lo
10,309,0,1,5,ap_hi;age;weight;height;ap_lo
10,310,0,0,5,ap_hi;age;weight;height;ap_lo
10,311,0,1,5,ap_hi;age;weight;height;ap_lo
10,312,0,1,5,ap_hi;age;weight;height;ap_lo
10,313,0,1,5,ap_hi;age;weight;height;ap_lo
10,314,1,1,5,ap_hi;age;weight;height;ap_lo
10,315,1,1,5,ap_hi;age;weight;height;ap_lo
10,316,1,1,5,ap_hi;age;weight;height;ap_lo
10,317,1,1,5,ap_hi;age;weight;height;ap_lo
10,318,0,1,5,ap_hi;age;weight;height;ap_lo
10,319,1,1,5,ap_hi;age;weight;height;ap_lo
10,320,1,1,5,ap_hi;age;weight;height;ap_lo
10,321,1,1,5,ap_hi;age;weight;height;ap_lo
10,322,1,1,5,ap_hi;age;weight;height;ap_lo
10,323,0,0,5,ap_hi;age;weight;height;ap_lo
10,324,0,0,5,ap_hi;age;weight;height;ap_lo
10,325,0,1,5,ap_hi;age;weight;height;ap_lo
10,326,1,1,5,ap_hi;age;weight;height;ap_lo
10,327,1,0,5,ap_hi;age;weight;height;ap_lo
10,328,0,0,5,ap_hi;age;weight;height;ap_lo
10,329,1,0,5,ap_hi;age;weight;height;ap_lo
10,330,0,0,5,ap_hi;age;weight;height;ap_lo
10,331,1,1,5,ap_hi;age;weight;height;ap_lo
10,332,0,0,5,ap_hi;age;weight;height;ap_lo
10,333,0,0,5,ap_hi;age;weight;height;ap_lo
10,334,1,1,5,ap_hi;age;weight;height;ap_lo
10,335,1,1,5,ap_hi;age;weight;height;ap_lo
10,336,0,0,5,ap_hi;age;weight;height;ap_lo
10,337,0,0,5,ap_hi;age;weight;height;ap_lo
10,338,0,1,5,ap_hi;age;weight;height;ap_lo
10,339,0,1,5,ap_hi;age;weight;height;ap_lo
10,340,1,1,5,ap_hi;age;weight;height;ap_lo
10,341,1,1,5,ap_hi;age;weight;height;ap_lo
10,342,1,1,5,ap_hi;age;weight;height;ap_lo
10,343,1,1,5,ap_hi;age;weight;height;ap_lo
10,344,1,1,5,ap_hi;age;weight;height;ap_lo
10,345,1,1,5,ap_hi;age;weight;height;ap_lo
10,346,0,0,5,ap_hi;age;weight;height;ap_lo
10,347,0,0,5,ap_hi;age;weight;height;ap_lo
10,348,1,1,5,ap_hi;age;weight;height;ap_lo
10,349,0,0,5,ap_hi;age;weight;height;ap_lo
10,350,1,1,5,ap_hi;age;weight;height;ap_lo
10,351,1,1,5,ap_hi;age;weight;height;ap_lo
10,352,0,1,5,ap_hi;age;weight;height;ap_lo
10,353,1,1,5,ap_hi;age;weight;height;ap_lo
10,354,1,0,5,ap_hi;age;weight;height;ap_lo
10,355,1,1,5,ap_hi;age;weight;height;ap_lo
10,356,1,1,5,ap_hi;age;weight;height;ap_lo
10,357,1,1,5,ap_hi;age;weight;height;ap_lo
10,358,1,1,5,ap_hi;age;weight;height;ap_lo
10,359,1,1,5,ap_hi;age;weight;height;ap_lo
10,360,1,1,5,ap_hi;age;weight;height;ap_lo
10,361,0,0,5,ap_hi;age;weight;height;ap_lo
10,362,1,1,5,ap_hi;age;weight;height;ap_lo
10,363,1,1,5,ap_hi;age;weight;height;ap_lo
10,364,1,1,5,ap_hi;age;weight;height;ap_lo
10,365,1,0,5,ap_hi;age;weight;height;ap_lo
10,366,0,0,5,ap_hi;age;weight;height;ap_lo
10,367,1,1,5,ap_hi;age;weight;height;ap_lo
10,368,1,1,5,ap_hi;age;weight;height;ap_lo
10,369,0,1,5,ap_hi;age;weight;height;ap_lo
10,370,1,1,5,ap_hi;age;weight;height;ap_lo
10,371,0,1,5,ap_hi;age;weight;height;ap_lo
10,372,1,1,5,ap_hi;age;weight;height;ap_lo
10,373,1,0,5,ap_hi;age;weight;height;ap_lo
10,374,1,1,5,ap_hi;age;weight;height;ap_lo
10,375,0,1,5,ap_hi;age;weight;height;ap_lo
10,376,1,0,5,ap_hi;age;weight;height;ap_lo
10,377,1,0,5,ap_hi;age;weight;height;ap_lo
10,378,0,1,5,ap_hi;age;weight;height;ap_lo
10,379,0,1,5,ap_hi;age;weight;height;ap_lo
10,380,1,0,5,ap_hi;age;weight;height;ap_lo
10,381,1,1,5,ap_hi;age;weight;height;ap_lo
10,382,0,1,5,ap_hi;age;weight;height;ap_lo
10,383,1,0,5,ap_hi;age;weight;height;ap_lo
10,384,1,1,5,ap_hi;age;weight;height;ap_lo
10,385,0,1,5,ap_hi;age;weight;height;ap_lo
10,386,0,1,5,ap_hi;age;weight;height;ap_lo
10,387,1,1,5,ap_hi;age;weight;height;ap_lo
10,388,0,0,5,ap_hi;age;weight;height;ap_lo
10,389,0,0,5,ap_hi;age;weight;height;ap_lo
10,390,1,1,5,ap_hi;age;weight;height;ap_lo
10,391,1,1,5,ap_hi;age;weight;height;ap_lo
10,392,0,0,5,ap_hi;age;weight;height;ap_lo
10,393,1,1,5,ap_hi;age;weight;height;ap_lo
10,394,0,0,5,ap_hi;age;weight;height;ap_lo
10,395,1,1,5,ap_hi;age;weight;height;ap_lo
10,396,1,1,5,ap_hi;age;weight;height;ap_lo
10,397,1,1,5,ap_hi;age;weight;height;ap_lo
10,398,0,1,5,ap_hi;age;weight;height;ap_lo
10,399,0,1,5,ap_hi;age;weight;height;ap_lo
10,400,1,1,5,ap_hi;age;weight;height;ap_lo
10,401,1,1,5,ap_hi;age;weight;height;ap_lo
10,402,0,1,5,ap_hi;age;weight;height;ap_lo
10,403,0,1,5,ap_hi;age;weight;height;ap_lo
10,404,0,1,5,ap_hi;age;weight;height;ap_lo
10,405,0,1,5,ap_hi;age;weight;height;ap_lo
10,406,0,0,5,ap_hi;age;weight;height;ap_lo
10,407,1,1,5,ap_hi;age;weight;height;ap_lo
10,408,1,1,5,ap_hi;age;weight;height;ap_lo
10,409,0,1,5,ap_hi;age;weight;height;ap_lo
10,410,0,0,5,ap_hi;age;weight;height;ap_lo
10,411,0,1,5,ap_hi;age;weight;height;ap_lo
10,412,0,1,5,ap_hi;age;weight;height;ap_lo
10,413,1,1,5,ap_hi;age;weight;height;ap_lo
10,414,0,1,5,ap_hi;age;weight;height;ap_lo
10,415,0,1,5,ap_hi;age;weight;height;ap_lo
10,416,0,0,5,ap_hi;age;weight;height;ap_lo
10,417,0,1,5,ap_hi;age;weight;height;ap_lo
10,418,0,1,5,ap_hi;age;weight;height;ap_lo
10,419,1,1,5,ap_hi;age;weight;height;ap_lo
10,420,1,0,5,ap_hi;age;weight;height;ap_lo
10,421,0,0,5,ap_hi;age;weight;height;ap_lo
10,422,1,1,5,ap_hi;age;weight;height;ap_lo
10,423,0,0,5,ap_hi;age;weight;height;ap_lo
10,424,1,1,5,ap_hi;age;weight;height;ap_lo
10,425,1,1,5,ap_hi;age;weight;height;ap_lo
10,426,1,1,5,ap_hi;age;weight;height;ap_lo
10,427,1,1,5,ap_hi;age;weight;height;ap_lo
10,428,0,0,5,ap_hi;age;weight;height;ap_lo
10,429,1,1,5,ap_hi;age;weight;height;ap_lo
10,430,1,0,5,ap_hi;age;weight;height;ap_lo
10,431,1,1,5,ap_hi;age;weight;height;ap_lo
10,432,1,1,5,ap_hi;age;weight;height;ap_lo
10,433,1,1,5,ap_hi;age;weight;height;ap_lo
10,434,1,1,5,ap_hi;age;weight;height;ap_lo
10,435,1,1,5,ap_hi;age;weight;height;ap_lo
10,436,1,1,5,ap_hi;age;weight;height;ap_lo
10,437,1,1,5,ap_hi;age;weight;height;ap_lo
10,438,0,0,5,ap_hi;age;weight;height;ap_lo
10,439,0,1,5,ap_hi;age;weight;height;ap_lo
